2019-01-01 17:06,1.36234
2019-01-01 17:07,1.36207
2019-01-01 17:08,1.36228
2019-01-01 17:09,1.36228
2019-01-01 17:10,1.36256
2019-01-01 17:11,1.36283
2019-01-01 17:12,1.36284
2019-01-01 17:13,1.36255
2019-01-01 17:14,1.36255
2019-01-01 17:15,1.36256
2019-01-01 17:16,1.36255
2019-01-01 17:17,1.36255
2019-01-01 17:18,1.36256
2019-01-01 17:19,1.36255
2019-01-01 17:20,1.36255
2019-01-01 17:21,1.36243
2019-01-01 17:22,1.36231
2019-01-01 17:23,1.36336
2019-01-01 17:24,1.36331
2019-01-01 17:25,1.36234
2019-01-01 17:26,1.36235
2019-01-01 17:27,1.36216
2019-01-01 17:28,1.36211
2019-01-01 17:29,1.36211
2019-01-01 17:30,1.36311
2019-01-01 17:31,1.36317
2019-01-01 17:32,1.36305
2019-01-01 17:33,1.36284
2019-01-01 17:34,1.36302
2019-01-01 17:35,1.36307
2019-01-01 17:36,1.36307
2019-01-01 17:37,1.36308
2019-01-01 17:38,1.36235
2019-01-01 17:39,1.36272
2019-01-01 17:40,1.36236
2019-01-01 17:41,1.36254
2019-01-01 17:42,1.36323
2019-01-01 17:43,1.36344
2019-01-01 17:44,1.36341
2019-01-01 17:45,1.36341
2019-01-01 17:46,1.36343
2019-01-01 17:47,1.36341
2019-01-01 17:48,1.36346
2019-01-01 17:49,1.36346
2019-01-01 17:50,1.36342
2019-01-01 17:51,1.36342
2019-01-01 17:52,1.36342
2019-01-01 17:53,1.36342
2019-01-01 17:54,1.36266
2019-01-01 17:55,1.36272
2019-01-01 17:56,1.36264
2019-01-01 17:57,1.36264
2019-01-01 17:58,1.36265
2019-01-01 17:59,1.36268
2019-01-01 18:00,1.36275
2019-01-01 18:01,1.36306
2019-01-01 18:02,1.36334
2019-01-01 18:03,1.36344
2019-01-01 18:04,1.36338
2019-01-01 18:05,1.36335
2019-01-01 18:06,1.3625
2019-01-01 18:07,1.36253
2019-01-01 18:08,1.36258
2019-01-01 18:09,1.36255
2019-01-01 18:10,1.36254
2019-01-01 18:11,1.36245
2019-01-01 18:12,1.36242
2019-01-01 18:13,1.36244
2019-01-01 18:14,1.36244
2019-01-01 18:15,1.36245
2019-01-01 18:16,1.36244
2019-01-01 18:17,1.36243
2019-01-01 18:18,1.36243
2019-01-01 18:19,1.36247
2019-01-01 18:20,1.36242
2019-01-01 18:21,1.36243
2019-01-01 18:22,1.36248
2019-01-01 18:23,1.36246
2019-01-01 18:24,1.36245
2019-01-01 18:25,1.36242
2019-01-01 18:26,1.36237
2019-01-01 18:27,1.36239
2019-01-01 18:28,1.36241
2019-01-01 18:29,1.36241
2019-01-01 18:30,1.36242
2019-01-01 18:31,1.36241
2019-01-01 18:32,1.36244
2019-01-01 18:33,1.36245
2019-01-01 18:34,1.3624
2019-01-01 18:35,1.3624
2019-01-01 18:36,1.36243
2019-01-01 18:37,1.3625
2019-01-01 18:38,1.36248
2019-01-01 18:39,1.36249
2019-01-01 18:40,1.36257
2019-01-01 18:41,1.36257
2019-01-01 18:42,1.36248
2019-01-01 18:43,1.36248
2019-01-01 18:44,1.36247
2019-01-01 18:45,1.36246
2019-01-01 18:46,1.36244
2019-01-01 18:47,1.36247
2019-01-01 18:48,1.36244
2019-01-01 18:49,1.36247
2019-01-01 18:50,1.36258
2019-01-01 18:51,1.36256
2019-01-01 18:52,1.36254
2019-01-01 18:53,1.36255
2019-01-01 18:54,1.36255
2019-01-01 18:55,1.36255
2019-01-01 18:56,1.36248
2019-01-01 18:57,1.36251
2019-01-01 18:58,1.36258
