2019-07-01 0:00,1.30967
2019-07-01 0:01,1.30973
2019-07-01 0:02,1.30964
2019-07-01 0:03,1.30971
2019-07-01 0:04,1.3097
2019-07-01 0:05,1.30969
2019-07-01 0:06,1.30963
2019-07-01 0:07,1.30966
2019-07-01 0:08,1.30969
2019-07-01 0:09,1.30965
2019-07-01 0:10,1.30966
2019-07-01 0:11,1.30968
2019-07-01 0:12,1.30968
2019-07-01 0:13,1.30979
2019-07-01 0:14,1.30984
2019-07-01 0:15,1.30972
2019-07-01 0:16,1.30972
2019-07-01 0:17,1.30969
2019-07-01 0:18,1.30979
2019-07-01 0:19,1.30974
2019-07-01 0:20,1.30974
2019-07-01 0:21,1.30976
2019-07-01 0:22,1.30972
2019-07-01 0:23,1.30975
2019-07-01 0:24,1.30975
2019-07-01 0:25,1.30981
2019-07-01 0:26,1.30979
2019-07-01 0:27,1.30977
2019-07-01 0:28,1.30978
2019-07-01 0:29,1.30974
2019-07-01 0:30,1.30977
2019-07-01 0:31,1.30973
2019-07-01 0:32,1.30976
2019-07-01 0:33,1.30976
2019-07-01 0:34,1.30972
2019-07-01 0:35,1.30971
2019-07-01 0:36,1.30981
2019-07-01 0:37,1.3098
2019-07-01 0:38,1.30978
2019-07-01 0:39,1.30979
2019-07-01 0:40,1.30981
2019-07-01 0:41,1.30982
2019-07-01 0:42,1.30982
2019-07-01 0:43,1.3098
2019-07-01 0:44,1.3098
2019-07-01 0:45,1.30981
2019-07-01 0:46,1.3098
2019-07-01 0:47,1.30976
2019-07-01 0:48,1.30971
2019-07-01 0:49,1.30977
2019-07-01 0:50,1.30984
2019-07-01 0:51,1.3099
2019-07-01 0:52,1.30994
2019-07-01 0:53,1.30995
2019-07-01 0:54,1.30995
2019-07-01 0:55,1.30991
2019-07-01 0:56,1.30992
2019-07-01 0:57,1.30989
2019-07-01 0:58,1.30981
2019-07-01 0:59,1.30983
2019-07-01 1:00,1.30983
2019-07-01 1:01,1.30982
2019-07-01 1:02,1.30985
2019-07-01 1:03,1.30994
2019-07-01 1:04,1.3099
2019-07-01 1:05,1.30978
2019-07-01 1:06,1.31013
2019-07-01 1:07,1.31023
2019-07-01 1:08,1.31028
2019-07-01 1:09,1.31024
2019-07-01 1:10,1.31015
